p2037,p1467,6.880525622136E-4
p2037,p2047,7.033723664046E-4
p2037,p1716,7.321771871674E-4
p2037,p898,7.5111223278433E-4
p2037,p1406,7.531798491801E-4
p2037,p960,7.576843968060999E-4
p2037,p2390,7.788457351751001E-4
p2037,p2262,7.983882657518301E-4
p2037,p2302,8.127860902122E-4
p2037,p1887,8.127860902122E-4
p2037,p1919,8.127860902122E-4
p2037,p2154,8.127860902122E-4
p2037,p2242,8.396619649982001E-4
p2037,p1720,8.5445015440363E-4
p2037,p541,8.867435609725999E-4
p2037,p2581,9.424610651347E-4
p2037,p2239,9.603890980200999E-4
p2037,p165,9.6382154388143E-4
p2037,p1052,9.8333267124763E-4
p2037,p1752,0.00101006277779973
p2037,p2059,0.0010136272322772
p2037,p2411,0.0010346719486545
p2037,p1463,0.00105553498783883
p2037,p1220,0.0010719128728595999
p2037,p1656,0.0010719128728595999
p2037,p1380,0.0010981542700418
p2037,p68,0.00109903593817473
p2037,p2282,0.0011311861286018
p2037,p895,0.00116361610236383
p2037,p694,0.0011679485349333
p2038,p1181,4.2800272510950003E-4
p2038,p1180,4.5034071015609997E-4
p2038,p2297,5.060959212754E-4
p2038,p1717,5.329850013359E-4
p2038,p2289,5.688366777782999E-4
p2038,p1347,5.797516153788E-4
p2038,p2455,6.094665480538E-4
p2038,p1966,6.35531930972E-4
p2038,p2418,6.364318449847001E-4
p2038,p1407,7.092114373071E-4
p2038,p1385,7.540268033079999E-4
p2038,p1182,8.015832680956E-4
p2038,p2401,8.07805660559E-4
p2038,p161,8.276227232895E-4
p2038,p2240,8.456629426195E-4
p2038,p1464,8.725233677925E-4
p2038,p2096,8.749223399821E-4
p2038,p2060,8.883483552816E-4
p2038,p1950,9.310358328370001E-4
p2038,p2243,9.481800226794998E-4
p2038,p717,0.0010335750463347
p2038,p2275,0.0010465180151764998
p2038,p2417,0.0010646991387445
p2038,p2156,0.0011401361112966999
p2039,p1195,4.013772350252E-4
p2039,p55,5.55692659059E-4
p2039,p1304,6.24649801483E-4
p2039,p1305,7.37494985495E-4
p2039,p1306,8.599699479369999E-4
p2039,p1809,8.993375241842E-4
p2039,p1718,9.203907734866999E-4
p2039,p1307,9.769030526215E-4
p2039,p2488,0.0010474402408202
p2041,p1015,6.0821978607E-4
p2041,p1552,7.015844092930001E-4
p2041,p11,8.51844267248E-4
p2041,p2343,9.19746688276E-4
p2041,p1666,9.63076739502E-4
p2043,p455,4.3591567062339995E-4
p2043,p1198,4.893356137183E-4
p2043,p1452,5.739037721445E-4
p2043,p2290,6.243604375998001E-4
p2043,p2080,7.769496930740001E-4
p2043,p2162,8.560103940798001E-4
p2043,p1803,8.633658514070001E-4
p2043,p1381,9.41710592896E-4
p2043,p542,9.931469410959E-4
p2043,p856,0.0010141981450484
p2043,p1857,0.0011208557460453
p2045,p1348,4.04699367345E-4
p2045,p1183,4.3372855632470004E-4
p2045,p2002,4.8591401589540006E-4
p2045,p2049,4.8591401589540006E-4
p2045,p888,5.6544936924615E-4
p2045,p1340,7.330807837345001E-4
p2045,p1950,8.874049925581501E-4
p2045,p2060,9.245250078515501E-4
p2045,p2096,9.3614777849905E-4
p2045,p2240,9.6164309778565E-4
p2045,p1182,0.00101871470810155
p2045,p2418,0.00115981588895245
p2046,p1898,3.2012732322229996E-4
p2046,p2037,3.253564859973E-4
p2046,p1757,3.616058168116E-4
p2046,p2261,3.766045289568E-4
p2046,p1704,3.9591380680269997E-4
p2046,p2300,3.963747589489E-4
p2046,p2420,3.9843072657099994E-4
p2046,p2058,4.3865092889419996E-4
p2046,p2065,4.437665525598999E-4
p2046,p2161,4.951281346736E-4
p2046,p2260,5.295950796643E-4
p2046,p2299,5.430953960472999E-4
p2046,p2629,5.571763758205E-4
p2046,p123,5.571763758205E-4
p2046,p1834,5.938475961322E-4
p2046,p1716,6.842099261061E-4
p2046,p2390,7.308784741138E-4
p2046,p1467,7.418973245049E-4
p2046,p2047,7.572171286959E-4
p2046,p2302,7.648188291509E-4
p2046,p1887,7.648188291509E-4
p2046,p1919,7.648188291509E-4
p2046,p2154,7.648188291509E-4
p2046,p2242,7.916947039369E-4
p2046,p898,8.0495699507563E-4
p2046,p1406,8.070246114714E-4
p2046,p960,8.115291590973999E-4
p2046,p2262,8.522330280431301E-4
p2046,p2581,8.944938040733999E-4
p2046,p1720,9.082949166949301E-4
p2046,p541,9.405883232638999E-4
p2046,p2411,9.867046875932E-4
p2046,p2239,0.0010142338603114
p2046,p165,0.00101766630617273
p2046,p1052,0.00103717743353893
p2046,p1752,0.00106390754009103
p2046,p2059,0.0010674719945685
p2046,p1463,0.00110937975013013
p2046,p694,0.0011199812738719999
p2046,p1220,0.0011257576351509
p2046,p1656,0.0011257576351509
p2046,p1380,0.0011519990323331
p2046,p68,0.00115288070046603
p2046,p2282,0.0011850308908931
p2047,p960,3.063439038355E-4
p2047,p2239,5.090486050495E-4
p2047,p2059,5.622867393066E-4
p2047,p2065,6.19384231204E-4
p2047,p1467,6.19652910745E-4
p2047,p1704,6.325077102392001E-4
p2047,p1380,6.468137770712E-4
p2047,p2420,6.560554516689E-4
p2047,p2282,6.798456356312001E-4
p2047,p1757,6.814326114843001E-4
p2047,p898,6.8271258131573E-4
p2047,p1406,6.847801977115E-4
p2047,p2037,7.033723664046E-4
p2047,p2262,7.299886142832301E-4
p2047,p2046,7.572171286959E-4
p2047,p1735,7.832099474952001E-4
p2047,p1720,7.8605050293503E-4
p2047,p1898,7.999552269821999E-4
p2047,p541,8.183439095039999E-4
p2047,p716,8.272509977071001E-4
p2047,p2261,8.564324327167E-4
p2047,p2300,8.762026627087999E-4
p2047,p1753,8.823011333304E-4
p2047,p165,8.9542189241283E-4
p2047,p1052,9.149330197790299E-4
p2047,p2058,9.184788326540999E-4
p2047,p1752,9.4166312633113E-4
p2047,p2161,9.749560384335E-4
p2047,p1758,9.772080714405E-4
p2047,p1463,9.8713533637023E-4
p2047,p1220,0.0010035132213909999
p2047,p1656,0.0010035132213909999
p2047,p2260,0.0010094229834242
p2047,p2299,0.0010229232998072
p2047,p68,0.00103063628670613
p2047,p2629,0.0010370042795803999
p2047,p123,0.0010370042795803999
p2047,p2263,0.0010448194037333998
p2047,p1834,0.0010736754998921
p2047,p895,0.00109521645089523
p2047,p1716,0.0011640378298659998
p2048,p2061,2.9656515486419996E-4
p2048,p532,0.00102524005595976
p2049,p2002,2.6065750622E-4
p2049,p888,3.4019285957075E-4
p2049,p1340,5.078242740591E-4
p2049,p1950,6.6214848288275E-4
p2049,p2060,6.9926849817615E-4
p2049,p2096,7.108912688236499E-4
p2049,p2240,7.3638658811025E-4
p2049,p1182,7.9345819842615E-4
p2049,p2418,9.3455937927705E-4
p2049,p2455,9.7952473695995E-4
p2049,p1347,9.9927231592495E-4
p2049,p717,0.00106025634632705
p2050,p2010,3.336429870153E-4
p2050,p2403,3.340821445376E-4
p2050,p2009,3.904722502937E-4
p2050,p2277,4.256364345061E-4
p2050,p1377,4.577617881788E-4
p2050,p1810,5.340624605282E-4
p2050,p2397,8.367764877741E-4
p2050,p1721,9.197616041311E-4
p2050,p154,9.559215819182E-4
p2050,p2315,9.995675580096001E-4
p2050,p1805,0.0010677083002521002
p2050,p237,0.0011433364558806002
p2051,p2294,4.9287881785E-4
p2051,p363,4.9287881785E-4
p2051,p1808,4.9287881785E-4
p2051,p318,5.89952186692E-4
p2052,p252,4.15456580526E-4
p2052,p881,4.284629519984E-4
p2052,p656,4.7425179878429996E-4
p2052,p1189,5.12865248554E-4
p2052,p2502,5.76840897576E-4
p2052,p2284,6.35637119136E-4
p2052,p2181,7.20239949465E-4
p2052,p1037,7.287969916092E-4
p2052,p718,7.700661858822001E-4
p2052,p2501,7.76146232589E-4
p2052,p1350,8.140690419938001E-4
p2052,p1857,8.693062466868E-4
p2052,p856,9.507432805897001E-4
p2052,p1803,0.0010077504945571
p2052,p542,0.0010212634854482
p2052,p2080,0.0011053846502521
p2052,p2162,0.0011139639443963
p2054,p157,3.80860810525E-4
p2054,p968,0.001143839462237
p2054,p969,0.001143839462237
p2055,p2174,4.71927833238E-4
p2055,p2292,8.64531489561E-4
p2055,p2175,8.64531489561E-4
p2057,p1383,8.83486248716E-4
p2058,p2161,3.299249276954E-4
p2058,p2300,3.5122753636929996E-4
p2058,p2261,3.556084574274E-4
p2058,p2260,3.6439187268609997E-4
p2058,p2299,3.7789218906909996E-4
p2058,p2629,3.9197316884229995E-4
p2058,p123,3.9197316884229995E-4
p2058,p1898,3.981581164459E-4
p2058,p1834,4.2864438915399993E-4
p2058,p2046,4.386509288942E-4
p2058,p2037,4.866181899555E-4
p2058,p1716,5.190067191278999E-4
p2058,p1757,5.228675207698E-4
p2058,p1704,5.571755107609E-4
p2058,p2420,5.596924305291999E-4
p2058,p2390,5.656752671356E-4
p2058,p2302,5.996156221726999E-4
p2058,p1887,5.996156221726999E-4
p2058,p1919,5.996156221726999E-4
p2058,p2154,5.996156221726999E-4
p2058,p2065,6.050282565180999E-4
p2058,p2242,6.264914969587E-4
p2058,p2581,7.292905970951998E-4
p2058,p2411,8.215014806149999E-4
p2058,p1467,9.031590284631E-4
p2058,p2047,9.184788326541E-4
p2058,p694,9.547780668937998E-4
p2058,p898,9.6621869903383E-4
p2058,p1406,9.682863154296E-4
p2058,p960,9.727908630555999E-4
p2058,p2262,0.00101349473200133
p2058,p1720,0.0010695566206531302
p2058,p541,0.0011018500272221
p2058,p127,0.0011109718213769997
p2058,p1703,0.0011359646346362998
p2058,p2239,0.0011754955642696
p2058,p165,0.00117892801013093
p2058,p69,0.001181292869563
p2058,p1052,0.0011984391374971301
p2058,p2396,0.0011998398070172998
p2059,p2239,2.987918605291E-4
p2059,p1380,3.3677903886459996E-4
p2059,p2282,3.698108974246E-4
p2059,p1735,4.731752092886E-4
p2059,p960,4.955745177951E-4
p2059,p716,5.172162595005E-4
p2059,p2047,5.622867393065999E-4
p2059,p1753,5.722663951238E-4
p2059,p1758,6.671733332338999E-4
p2059,p2263,7.347846655267998E-4
p2059,p2065,9.296390970766E-4
p2059,p1467,9.299077766176E-4
p2059,p2417,9.356424193997999E-4
p2059,p1704,9.427625761118001E-4
p2059,p2420,9.663103175415E-4
p2059,p1757,9.916874773569E-4
p2059,p898,9.9296744718833E-4
p2059,p1406,9.950350635841E-4
p2059,p2037,0.0010136272322772
p2059,p2262,0.00104024348015583
p2059,p2046,0.0010674719945685
p2059,p2243,0.0010778511471868
p2059,p1720,0.00109630536880763
p2059,p1898,0.0011102100928548
p2059,p1464,0.0011255600304378
p2059,p541,0.0011285987753766
p2059,p2261,0.0011666872985893
p2059,p2401,0.0011822321154513
p2059,p2300,0.0011864575285814001
p2060,p2096,2.640071042115E-4
p2060,p2240,2.895024234981E-4
p2060,p1950,2.950718111194E-4
p2060,p1182,3.46574033814E-4
p2060,p2418,4.876752146649E-4
p2060,p2455,5.326405723478E-4
p2060,p1347,5.523881513128E-4
p2060,p717,6.133721817149E-4
p2060,p1180,8.575502636081E-4
p2060,p2038,8.883483552816E-4
p2060,p2297,9.133054747274E-4
p2060,p1717,9.401945547879001E-4
p2060,p2289,9.760462312303E-4
p2060,p1966,0.001042741484424
p2060,p1407,0.0011164209907590999
p2060,p1181,0.0011243530098321
p2060,p1385,0.00116123635676
p2061,p532,9.8039553051356E-4
p2062,p2496,2.9499994878340004E-4
p2062,p2048,3.3758109199879995E-4
p2062,p2061,3.74849122397E-4
p2062,p532,0.00110352402349256
p2063,p1950,7.260627573286E-4
p2063,p2060,7.631827726220001E-4
p2063,p2096,7.748055432695001E-4
p2063,p2240,8.003008625561E-4
p2063,p1182,8.57372472872E-4
p2063,p2418,9.984736537229E-4
p2063,p2455,0.0010434390114058
p2063,p1347,0.0010631865903708
p2063,p717,0.0011241706207729
p2064,p850,3.86812307171E-4
p2064,p1756,4.6004381782829997E-4
p2064,p963,5.00230383663E-4
p2064,p5,5.209591279791999E-4
p2064,p535,6.010357251547999E-4
p2064,p1657,6.118766996967E-4
p2064,p1773,6.815701595264E-4
p2064,p1719,7.03191711104E-4
p2064,p536,7.569951565349E-4
p2064,p2440,8.183461657242E-4
p2064,p2237,8.325673141675999E-4
p2064,p865,8.5143350532806E-4
p2064,p2421,0.00100869493406106
p2064,p2409,0.0011655610727929
p2065,p1704,3.190571341032E-4
p2065,p2420,3.426048755329E-4
p2065,p1757,3.679820353483E-4
p2065,p2037,3.899217902686E-4
p2065,p2046,4.4376655255989997E-4
p2065,p1898,4.865046508462E-4
p2065,p2261,5.429818565806999E-4
p2065,p2300,5.627520865728001E-4
p2065,p1467,6.04064427013E-4
p2065,p2058,6.050282565181E-4
p2065,p2047,6.19384231204E-4
p2065,p2161,6.615054622975E-4
p2065,p898,6.6712409758373E-4
p2065,p1406,6.691917139795001E-4
p2065,p960,6.736962616055E-4
p2065,p2260,6.959724072882E-4
p2065,p2299,7.094727236712E-4
p2065,p2262,7.144001305512301E-4
p2065,p2629,7.235537034444E-4
p2065,p123,7.235537034444E-4
p2065,p1834,7.602249237560999E-4
p2065,p1720,7.704620192030301E-4
p2065,p541,8.02755425772E-4
p2065,p1716,8.5058725373E-4
p2065,p2239,8.764009628195E-4
p2065,p165,8.798334086808301E-4
p2065,p2390,8.972558017377E-4
p2065,p1052,8.9934453604703E-4
p2065,p1752,9.260746425991301E-4
p2065,p2059,9.296390970766E-4
p2065,p2302,9.311961567748E-4
p2065,p1887,9.311961567748E-4
p2065,p1919,9.311961567748E-4
p2065,p2154,9.311961567748E-4
p2065,p2242,9.580720315607999E-4
p2065,p1463,9.7154685263823E-4
p2065,p1220,9.87924737659E-4
p2065,p1656,9.87924737659E-4
p2065,p1380,0.0010141661348412
p2065,p68,0.00101504780297413
p2065,p2282,0.0010471979934012
p2065,p2581,0.0010608711316972999
p2065,p895,0.00107962796716323
p2065,p1735,0.0011505623052652
p2065,p2411,0.0011530820152170999
p2065,p716,0.0011946033554771
p2066,p1382,2.06970498178E-4
p2066,p1737,2.06970498178E-4
p2066,p1833,8.708418299045E-4
p2067,p2121,4.0490411647269996E-4
p2067,p254,5.401471899020001E-4
p2067,p195,6.139970012557E-4
p2067,p1969,7.677718834350001E-4
p2068,p1378,4.231970141181E-4
p2068,p215,4.25629859124E-4
p2068,p2091,5.80236246716E-4
p2068,p2286,6.057861159581E-4
p2068,p1178,6.684057539293E-4
p2068,p316,6.684057539293E-4
p2068,p2409,7.031664374201E-4
p2068,p2494,7.353021054764E-4
p2068,p1985,7.353021054764E-4
p2068,p1196,0.0010941649546564
p2068,p2127,0.0011110304562566
p2069,p1054,7.037776680460001E-4
p2070,p398,4.099724973046E-4
p2070,p1499,4.454907902405E-4
p2070,p640,4.768535155541E-4
p2070,p471,4.912409431836E-4
p2070,p401,5.661485273418E-4
p2070,p680,6.150471577968E-4
p2070,p474,6.170577129296E-4
p2070,p485,6.549368164224E-4
p2070,p470,7.407672866078E-4
p2070,p2322,8.205541620208E-4
p2070,p519,0.0010787253592311
p2071,p1368,3.781967850722E-4
p2071,p517,4.410065805809E-4
p2071,p2484,5.424641897109001E-4
p2071,p2462,5.847558469222E-4
p2071,p397,5.847558469222E-4
p2071,p516,5.847558469222E-4
p2071,p1367,6.210138376479001E-4
p2071,p2483,7.273354498261999E-4
p2071,p2321,7.487407541969002E-4
p2071,p1111,7.618239253648E-4
p2071,p1498,8.985309312698E-4
p2071,p177,0.0010426986869888
p2071,p2482,0.0011881159820828
p2071,p1397,0.0011881159820828
p2071,p2323,0.0011891381412089002
p2072,p2346,3.02252188944E-4
p2072,p2456,3.02252188944E-4
p2072,p2463,3.02252188944E-4
p2072,p2465,3.02252188944E-4
p2072,p2466,3.02252188944E-4
p2072,p2469,3.02252188944E-4
p2072,p2470,3.02252188944E-4
p2072,p2593,3.02252188944E-4
p2072,p2595,3.02252188944E-4
p2072,p1267,3.02252188944E-4
p2072,p684,3.02252188944E-4
p2072,p713,3.02252188944E-4
p2072,p803,3.02252188944E-4
p2072,p392,3.02252188944E-4
p2072,p823,3.02252188944E-4
p2072,p1725,3.02252188944E-4
p2072,p1726,3.02252188944E-4
p2072,p1727,3.02252188944E-4
p2072,p1728,3.02252188944E-4
p2072,p1729,3.02252188944E-4
p2072,p1730,3.02252188944E-4
p2072,p1731,3.02252188944E-4
p2072,p1732,3.02252188944E-4
p2072,p2015,3.02252188944E-4
p2072,p475,3.02252188944E-4
p2072,p2176,3.02252188944E-4
p2072,p514,3.02252188944E-4
p2072,p1497,3.818197545804E-4
p2072,p2480,4.1249342334069995E-4
p2072,p641,4.6232194229649996E-4
p2072,p153,5.474355902323001E-4
p2072,p639,6.406436021089E-4
p2072,p808,8.503898524129E-4
p2074,p2433,4.20142890951E-4
p2074,p1508,5.203312737491E-4
p2074,p595,5.549001351650999E-4
p2074,p1240,6.054866029851E-4
p2074,p460,6.22322173116E-4
p2074,p2432,7.874978738961E-4
p2074,p1750,8.169942045128001E-4
p2074,p1509,8.798849802841E-4
p2074,p2075,9.863841032394E-4
p2075,p1509,3.986338215633E-4
p2075,p1750,5.018142325246E-4
p2075,p2432,5.788254824613E-4
p2075,p1240,6.675453507383E-4
p2075,p1508,7.881701986863E-4
p2075,p2433,8.666748606124E-4
p2075,p2074,9.863841032394E-4
p2075,p305,0.001054707560806
p2075,p1550,0.001054707560806
p2077,p1495,5.56305677059E-4
p2077,p1654,6.68740043278E-4
p2077,p1655,9.707491926685999E-4
p2077,p2079,0.001049994526301
p2077,p2078,0.0011227864760115
p2078,p1655,2.5567568306110005E-4
p2078,p2079,4.929931261785E-4
p2078,p2077,0.0011227864760115
p2079,p1655,3.409558428356E-4
p2079,p2078,4.929931261785E-4
p2079,p2077,0.001049994526301
p2079,p1495,0.0011531799081020001
p2080,p2162,3.8403504433979997E-4
p2080,p1803,3.91390501667E-4
p2080,p542,5.211715913559E-4
p2080,p856,5.422227953084001E-4
p2080,p1857,6.488803963053E-4
p2080,p718,7.431116270239001E-4
p2080,p1037,7.682837832569001E-4
p2080,p2043,7.76949693074E-4
p2080,p2181,8.117952967051001E-4
p2080,p455,8.412679620574E-4
p2080,p1381,8.88602347084E-4
p2080,p1198,8.946879051523E-4
p2080,p2502,8.959914435621001E-4
p2080,p1452,9.792560635785E-4
p2080,p2290,0.0010297127290338
p2080,p252,0.0010829543527981
p2080,p2052,0.0011053846502521
p2080,p881,0.0011314212316905002
p2080,p656,0.0011772100784764
p2083,p798,8.12714727322E-4
p2084,p2428,3.482078847391E-4
p2084,p1083,3.860538688368E-4
p2084,p2477,4.0671527742E-4
p2084,p2354,4.378174137049E-4
p2084,p203,5.84077722307E-4
p2084,p396,8.437011830409E-4
p2084,p555,9.062199411739E-4
p2084,p705,9.661488116816999E-4
p2084,p30,9.758969822209999E-4
p2084,p2085,0.0010512748080538999
p2084,p1516,0.0010709650194267
p2084,p2109,0.0010831946510329
p2084,p2291,0.0011586391046962
p2085,p705,3.785746324562E-4
p2085,p555,4.6806782082999996E-4
p2085,p396,7.328115520990001E-4
p2085,p2354,9.131680993949999E-4
p2085,p1083,9.613426251391E-4
p2085,p2109,9.72305020091E-4
p2085,p2428,0.0010120189896908
p2085,p2084,0.0010512748080539
p2085,p2477,0.0011312056965839
p2086,p1940,6.72922888905E-4
p2086,p1783,7.107300085700001E-4
p2086,p1925,8.25219572981E-4
p2086,p1258,9.51294018899E-4
p2086,p1941,9.68064037864E-4
p2086,p2367,0.0010007585245847
p2086,p1844,0.0010247746932854
p2086,p1369,0.0011003899257785998
p2086,p1150,0.0011549690135728998
p2087,p2311,6.65815580983016E-4
p2088,p2291,4.098050369786E-4
p2088,p2486,4.1146727790899995E-4
p2088,p1516,4.941518071821E-4
p2088,p2587,4.988500371295E-4
p2088,p91,5.899127931594999E-4
p2088,p30,5.929824752358E-4
p2088,p90,7.365867563165E-4
p2088,p2089,8.482758997316001E-4
p2088,p203,9.610425590297999E-4
p2088,p519,0.0010481130572813
p2088,p2477,0.0010934991618268
p2089,p610,3.9948207262260004E-4
p2089,p621,4.320421829837E-4
p2089,p90,4.6095111894110005E-4
p2089,p1341,4.7708754685723E-4
p2089,p2108,5.012040801463E-4
p2089,p91,5.655570500521E-4
p2089,p1423,6.0036308695013E-4
p2089,p519,6.026955330969E-4
p2089,p1422,6.9408329642443E-4
p2089,p2587,7.094672371541E-4
p2089,p2479,7.2597509121883E-4
p2089,p1421,8.085334621502299E-4
p2089,p2486,8.120713366626001E-4
p2089,p2088,8.482758997316001E-4
p2089,p2322,8.865654023146E-4
p2089,p2291,8.984733338242001E-4
p2089,p627,9.5428372463853E-4
p2089,p1516,9.828201040277E-4
p2089,p30,0.0010816507720814
p2089,p1543,0.00114197466189953
p2089,p515,0.00114664823429382
p2090,p29,6.033330868123E-4
p2090,p2123,6.80927304121E-4
p2090,p2492,9.821478184676002E-4
p2090,p2093,0.0010159390736176
p2090,p2325,0.0010453564517079999
p2090,p647,0.0011460700136155999
p2090,p2103,0.0011642272357329998
p2091,p1178,4.8621213986330006E-4
p2091,p316,4.8621213986330006E-4
p2091,p2494,5.531084914104001E-4
p2091,p1985,5.531084914104001E-4
p2091,p2068,5.80236246716E-4
p2091,p1378,6.935276632041001E-4
p2091,p215,6.9596050821E-4
p2091,p2286,8.761167650441E-4
p2091,p1196,9.119713405904E-4
p2091,p2127,9.288368421906E-4
p2091,p2409,9.734970865061001E-4
p2093,p647,6.766211272759999E-4
p2093,p1449,7.82888405388E-4
p2093,p29,9.400345261073E-4
p2093,p2090,0.0010159390736176
p2093,p2123,0.0011630956767565998
p2093,p2492,0.001170886366268
p2094,p56,5.090847070031E-4
p2094,p2105,5.11328616644E-4
p2094,p2133,6.39326099249E-4
p2094,p2413,6.559937671841E-4
p2094,p2131,6.639116456483E-4
p2094,p2099,7.423456957569999E-4
p2094,p2591,8.45366957302E-4
p2094,p1307,8.737850886033E-4
p2094,p2295,9.150820844805999E-4
p2094,p292,9.616380760829199E-4
p2094,p1306,9.628103631138E-4
p2094,p1718,9.717379757101E-4
p2094,p1305,0.0010836493067978
p2094,p1304,0.0011922458665678001
p2095,p583,3.2882334166889E-4
p2095,p1579,4.8033861869589006E-4
p2095,p489,5.08849073747E-4
p2095,p2136,6.163502290809999E-4
p2095,p965,6.810190362782E-4
p2095,p2155,7.732425352061999E-4
p2095,p921,9.7429008866689E-4
p2095,p983,9.7429008866689E-4
p2095,p2019,0.00102506329475589
p2095,p2303,0.0011313360941312
p2095,p270,0.0011496741919421998
p2095,p964,0.0011496741919421998
p2095,p226,0.0011566669942208898
p2095,p2187,0.001172017127511
p2096,p2060,2.640071042115E-4
p2096,p2240,2.760764081986E-4
p2096,p1950,3.066945817669E-4
p2096,p1182,3.331480185145E-4
p2096,p2418,4.742491993654E-4
p2096,p2455,5.192145570483E-4
p2096,p1347,5.389621360133E-4
p2096,p717,5.999461664154E-4
p2096,p1180,8.441242483085999E-4
p2096,p2038,8.749223399821E-4
p2096,p2297,8.998794594278999E-4
p2096,p1717,9.267685394884E-4
p2096,p2289,9.626202159308E-4
p2096,p1966,0.0010293154691245
p2096,p1407,0.0011029949754596
p2096,p1181,0.0011109269945326
p2096,p1385,0.0011478103414605
p2097,p312,5.896340197683E-4
p2098,p2583,4.30969243584E-4
p2099,p2591,4.16174705493E-4
p2099,p2133,4.3057877108399996E-4
p2099,p2295,4.8588983267160006E-4
p2099,p292,5.3244582427392E-4
p2099,p2105,5.82299799571E-4
p2099,p2094,7.42345695757E-4
p2099,p56,8.566667936221001E-4
p2099,p2409,9.7940581375492E-4
p2099,p2413,0.0010035758538031
p2099,p2131,0.0010114937322673
p2099,p2286,0.00108579493397692
p2100,p715,6.833231067952999E-4
p2100,p1993,8.477367114664E-4
p2100,p2264,9.76082252266E-4
p2100,p2495,9.922037667504E-4
p2100,p868,0.0011099392049258002
p2101,p690,3.912124811712E-4
p2101,p2407,4.47885843374E-4
p2101,p981,5.028457317615E-4
p2101,p1565,5.053905344604E-4
p2101,p2236,6.8692491237E-4
p2101,p2308,7.170461814204E-4
p2101,p1890,8.08678422057E-4
p2101,p1116,8.260180200774E-4
p2101,p2488,9.355468166139999E-4
p2101,p1809,0.00109324607824
p2103,p2123,0.001005650154456
p2103,p2325,0.001018491485081
p2103,p2090,0.001164227235733
p2104,p1286,3.82907100048E-4
p2104,p1287,3.82907100048E-4
p2104,p1527,3.82907100048E-4
p2104,p1992,3.82907100048E-4
p2104,p1984,5.85092015747E-4
p2104,p2421,9.077827690720001E-4
p2104,p2237,9.761793457714601E-4
p2104,p865,9.78650195209E-4
p2104,p2440,0.00102453369542486
p2104,p1773,0.00103275873614066
p2104,p1719,0.00108691320350506
p2105,p2133,4.79280203063E-4
